0.00,-0.00,0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.09,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.08,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.05,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.05,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.07,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.05,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.08,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.04,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.06,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.09,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.08,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.05,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.00,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.03,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,-0.01,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
0.00,-0.00,0.02,0.01,0.00,0.00,0.00,100.00,0.00,0,0
